sol-sniper-bot  | {"level":"info","mint":"5KSG3DDs95Sa9WM9atX1FPHg3SxwWhTSEzZsSTGTpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080028492,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"9QdAWk2yQybZFMbXpRHF4BwrXwEkofzGVv4eoiK1pump","buy_sol":0.1,"tip_sol":0.001,"time":1776080034613,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"GKtqRgy592mw3dkB8f9U7AmhE6kHEdvZ9MHypaParBPD","buy_sol":0.1,"tip_sol":0.001,"time":1776080034989,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"13vJE94WoCnMKVdXns6X8vuE444hWdTD6KMXxHtWFQXg","buy_sol":0.1,"tip_sol":0.001,"time":1776080083605,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"4iFEGGrzNiGDusZwusgnZ2tUVgDqqmEGzwba6tcufjgT","buy_sol":0.1,"tip_sol":0.001,"time":1776080083947,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"svXLw7zHwPMxnGKjKNxw6o2ozDfxqabvUm2tiVmhcHW","buy_sol":0.1,"tip_sol":0.001,"time":1776080090643,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"4iNQkfg3NBwqAZXE5ihaUXdEKaGr6saZxi3c7xqtpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080096253,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"2qDmbfrDmiF9bYZUzqNxPSwQfS6BcG9AhwmS6myTpump","buy_sol":0.1,"tip_sol":0.002456976,"time":1776080108216,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"aavvxzwZ7WTNoAg3GTSf7x3YQHoufzx72m91uaYpump","buy_sol":0.1,"tip_sol":0.001004647,"time":1776080118510,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"CoDGKYxebnJtCK6owRQbroNGi5mQceDAv91jxP7Zpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080122212,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"APdKBqChfC3SmPT3WAg5Xpr8cyYo14SJLb3FLAuPpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080176921,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"E5A4AQR6xoY6SUcZC8sRucUV69P6Uz8yonSaCuLFpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080187336,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"5G5RYcYSRtUiYzZxJXcDM6wepkDbxwmfSdnAadnFpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080191095,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"HcnrahtR8oDgiH8qSwyhHj8D4nmeb5YvjEuycc3Wpump","buy_sol":0.1,"tip_sol":0.001105113,"time":1776080192293,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"J7ZSsTgWhD49icYFPZyLr1fyrr6Gypdr5btFVLHwn1Rd","buy_sol":0.1,"tip_sol":0.001,"time":1776080202237,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"EtXjr79jvC8S5wzFeYdfupxQfTQ8NQHdrSbHCMyJsXje","buy_sol":0.1,"tip_sol":0.001,"time":1776080205287,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"HmQ7vCFs2y5m7Xr98fvwKqU6Q6Sdpkfo8Q6rGYfcpump","buy_sol":0.1,"tip_sol":0.001144145,"time":1776080207416,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"9Tgnd5iNpZerqfHZQx8tsbSPvS8yoeFRZKHMkBA7pump","buy_sol":0.1,"tip_sol":0.001,"time":1776080239140,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"65c11LCviVyPSZz8DWzKWSxPJtKLjLMVywbLtw2Npump","buy_sol":0.1,"tip_sol":0.00122984,"time":1776080248130,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"3kBM4M9M3ZWSjWeGhWuaxLPu4EontqN99Rf2wdsnpump","buy_sol":0.1,"tip_sol":0.001003198,"time":1776080259499,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"TjBBibR3FMoSLKFufwehrVtsH5Tp7QToGojvE8qpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080260320,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"5gTqjUqKwd2tpy6TePcCRhBsJjGH28iwSUFUCQgf2e5S","buy_sol":0.1,"tip_sol":0.001,"time":1776080290482,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"ASP9hb2R4snQCwkJ33aeobwV2zpUYZ65uL5NkWedpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080298057,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7DSMumzAaJNTKVk4FjXkh2w9moesZyCk1fShTfWepump","buy_sol":0.1,"tip_sol":0.001,"time":1776080352899,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"Hg8mkHXsXhmbALFyiRnWraNVBJZoh8TsbDftLVuRpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080373973,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"C4tQZ2hQFAHFmLE4k4eb1MNyiUBTdPZTUb4LHY4hSxGp","buy_sol":0.1,"tip_sol":0.001,"time":1776080377756,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"vCCND2AM7GgT5VJwjxD7vqmeQaqQdy2SB2wEBgmpump","buy_sol":0.1,"tip_sol":0.00122984,"time":1776080384573,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7wdGc33RD5364LbXk1p84X7Z39QREFVS7KKSS57Bpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080427300,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"9CfELidkrf1Gc7bVofHYzqussoqbXjq4G8A7vYJUpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080436660,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"9ZAxL5rGwTwuBREgRpJP9mQjyHcuEzGPZsN5ouBtpump","buy_sol":0.1,"tip_sol":0.001280772,"time":1776080457422,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7kHJfx6tvAYXaF7E9P4jgZnbeN2X5CH3pPakqvxbpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080473612,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7msU7XAekpzTZJGvWqLQ2VeV2ewvwjXXyNjLLBC4pump","buy_sol":0.1,"tip_sol":0.001117824,"time":1776080482196,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"52s1eBUMobHab2mLXcuQWD3XMzA9Sx5yo7UF2cnZgRX5","buy_sol":0.1,"tip_sol":0.001,"time":1776080489721,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"8TE7NH1Er5VM8oQgaqwaSUwUBdtRdPrVx1TcMn6mpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080490396,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"AWQdo9VVSKm4g8qCcodbWjrAtdsSXkbGeYAZYi14pump","buy_sol":0.1,"tip_sol":0.00134901,"time":1776080498833,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7h89S6Be7U4ikm6jfJXa369gwRmgiMb3mnwWoTMspump","buy_sol":0.1,"tip_sol":0.001,"time":1776080499503,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7vZqKD8eArDHw3xGBXUSbNswoEQbqsMyiBTm9eoipump","buy_sol":0.1,"tip_sol":0.001,"time":1776080527220,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"DLFqS4eeJ2UZcWjPrtYkiUVgjhjf3uJhQjnq1Z5kpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080527559,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"6LLU7ch2ZzBZJUDUL7ctAfNLsbz7q5fNGidx2Cpvpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080544752,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"H1aqkkwFtEVC5n8oNGN8oQwsUd7Qj4qjaTteeYXnU3bY","buy_sol":0.1,"tip_sol":0.001,"time":1776080560074,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"5Cx9rxyaDXJZH2bFZnMWnpwKRVkUKZsoSpc5BKojxigP","buy_sol":0.1,"tip_sol":0.001,"time":1776080566865,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"9du747muzjYzGoZRVRAkjHVAujB1dksAoxvS7XYEpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080568732,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"DGhqY43mWRy3n2Ac1umvuCbRx1QWEmFJ3xMV35wdpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080570706,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"CgBnhWQ1o6Gzw7uSgtL9QL3tgwZD2jdaeeipfnG8pump","buy_sol":0.1,"tip_sol":0.001135996,"time":1776080616176,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"2fNFBCysNWe9C5h6wkgr2QUduNMhJhr4dkqXtjVcWfDm","buy_sol":0.1,"tip_sol":0.001,"time":1776080631324,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"5CV3qDnwajpmjCbVUDMMy9WFH5o7xeqp6crfF6HMpump","buy_sol":0.1,"tip_sol":0.00150258,"time":1776080633818,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"9ZU6f1CFXKpTGDX8WB8hbGw3Jkfkcp5hJuon8xfhpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080643626,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"6Pj3vVY84JpdjwUtEf8JKiehDyztcVHKVZDAZapypump","buy_sol":0.1,"tip_sol":0.001,"time":1776080670068,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"BQLd9giHvKHSZSm6ThQntbMAenJjdiPiWTioHiVzpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080690026,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"EpAVSppzGkfwQBiCvRuKmXrXyLsJqwFhYWEAL8hqpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080703004,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"HQ6m7Zebx4hpKy6a5DWAeLM3BQtgUWEGSTF4soLYpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080704017,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"3Wm19gk9fysAQcQpVCmnQvuFzDSLYYUmkNRRmaP7pump","buy_sol":0.1,"tip_sol":0.001344229,"time":1776080711426,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"HsdEMvmoVFiKPXz6c2Xma15UDHjnSAPxd3CeDybapump","buy_sol":0.1,"tip_sol":0.001,"time":1776080712531,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"4SzsVPjS5oU3tzcSiiPPtwWCGSwNPYUB5GaGxno1pump","buy_sol":0.1,"tip_sol":0.001,"time":1776080723459,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"8h9nyPLX36VQWCtxvvW9jpFmWuT5SL2G3qrTdfiNpump","buy_sol":0.1,"tip_sol":0.001349951,"time":1776080747676,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"2fL8386hK8ZrsLmGiJrEJoZKzGPivgHQR2yrxh49pump","buy_sol":0.1,"tip_sol":0.001011167,"time":1776080775303,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"EJuRq9y57WzteuHmhV8ukWb2QthtWQ7M3gQA6sP1pump","buy_sol":0.1,"tip_sol":0.001061946,"time":1776080776091,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"71S3wB3Qvebn3VAanRKE61DkFrzPrUNq2x4msqExpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080783528,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"3o7kHsL4KCoso9dyh5LXV2jVkkndda8WDYYNp4MGpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080788182,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"G2fV9PuGbyP3oWK1QL9D6YZV755VFHrfrUF7uzfVpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080865404,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"GH1b8cRqo55jtC77Yc1Faf5otFB1opYPFtZ1KQZ3pump","buy_sol":0.1,"tip_sol":0.001,"time":1776080879727,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7zZM7KQDY7A6qF6UD2kLnmWiKDrBQdYi9gU2iKJLpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080896319,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"FUunHhavQAG6FCphHayEyQXka9XCMSQ29tkvR9ZoXvrU","buy_sol":0.1,"tip_sol":0.001,"time":1776080907637,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"CG2FU5JrQf66AHPAzcNpgUU7TRCbxq8qQQEfh8Dspump","buy_sol":0.1,"tip_sol":0.001298158,"time":1776080914326,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"GCxZ5LK4deDXshVxdPnMMnM3TzhiARwUB2CepFDpump","buy_sol":0.1,"tip_sol":0.001179466,"time":1776080929141,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"4swocNY6TZpjTyaduAita3tmG5XyCJh2ykguWQaxpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080938048,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"JAMEtDsCZTUZSp22Erikx9oRwqoYFHGY9tf6jwbxpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080944420,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"2j8A8Zotz5YFqqcQuapJiy2m1UdtvtAYYtRVkDgHD6in","buy_sol":0.1,"tip_sol":0.001,"time":1776080953642,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"GMmrFZp9CafkfZW5gMTxs572WFFzWEYpVjcxXCk6pump","buy_sol":0.1,"tip_sol":0.001,"time":1776080954409,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"Jcq15krUDeJ31QjmRkkBnCZSKjuUo1FsXvVyxVspdmR","buy_sol":0.1,"tip_sol":0.001059166,"time":1776080966681,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"EvBztHXFJPgGmGrRKL6sQFGuVRCFRbAPYjQF97Uwpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080968665,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"J9NHVuuW1E7PBqq3kf5aDGr6mAKcEcrwhCyYHH3Npump","buy_sol":0.1,"tip_sol":0.001,"time":1776080971801,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"3EYdgByJHMa5JeorWz6cBpr9FDGaepsCmEDuUEJ3jMyd","buy_sol":0.1,"tip_sol":0.001,"time":1776080984137,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"EZg6E634a6gwi1gfZYdX3u7Ap3N5LRhGdYgAzT1Lpump","buy_sol":0.1,"tip_sol":0.001,"time":1776080984538,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"8tRieoFDvM8YLH2pnE3cLhLJYVkzndCJQajgmTt2pump","buy_sol":0.1,"tip_sol":0.001,"time":1776080995207,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"ALFmBNzZtLVZcnQqLhyKavACuHxtZNPsJFruyGYTw8mZ","buy_sol":0.1,"tip_sol":0.001,"time":1776080995871,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"AknGXswZoHtyMcxpf3rEB5GmaV9PpHzaEK143jTHpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081000724,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"9JJZFzTsfqo6Zh9BxkCsK9DgQBDczL1pRYbLhHn9pump","buy_sol":0.1,"tip_sol":0.001,"time":1776081008973,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"Ddqb6h8n53d9T7h1RJuXJf2m87iiyKjaryV69JYieWxW","buy_sol":0.1,"tip_sol":0.001,"time":1776081016758,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"GGh8NCmQMZkiK5ggSFUnDzJb4R3M3oeDwaZeEjnpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081027732,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"4zvfAFgeXLhS1crTAVLNvfKXQennQ7yimkSPorp8pump","buy_sol":0.1,"tip_sol":0.001,"time":1776081059069,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"6rEY2BZfXw39VtAe7NkpiPg6Ggza3gimBY11c7yLpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081059534,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"BpQsSrRTaKgxh59qHU5rwfdWC2PNitaNPSXKwUAeMNif","buy_sol":0.1,"tip_sol":0.001,"time":1776081090350,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"9qqjBZzezN8czcvbfRaXTVv1Aeosfy4STqGZUUm3pump","buy_sol":0.1,"tip_sol":0.001,"time":1776081099296,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"FSoKoQRJH3ATvog9vKruvDZfMtzjJDEF8j8AEBeopump","buy_sol":0.1,"tip_sol":0.001,"time":1776081102919,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"EqQzrktEJekffdR7uV1EHp7GYnW4k9JWQsNkqroHpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081107634,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"5S6ZvukJPexkRKfUCNdL6EALRPgzoNdRa28RzJ8fpump","buy_sol":0.1,"tip_sol":0.001242573,"time":1776081139680,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"HXJPV2wcdHoh9KroGyhhtZEn2Z2XcgYVoabRW31hpump","buy_sol":0.1,"tip_sol":0.001481964,"time":1776081147009,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"CYRcTFXwnqRr7rWySzjnThEtHXftp4qGNBaPigm1pump","buy_sol":0.1,"tip_sol":0.001313126,"time":1776081151159,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"4PZaio2uoeXF1C7KRbvkL2HXSkpyfc6hY6MumMTYpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081152248,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"FyjFSwTdGiwYeDrdCLzEd9TFuHgnPaA1EAiQhaVjpump","buy_sol":0.1,"tip_sol":0.001162552,"time":1776081156468,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"3WKqCSXdepJD7eoWZ3gtuibCbritHY3KMEmNMA8qpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081161407,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"C9Np54NTkWB8kDcav3FNnhai2Wzg8udL1LFEqnmKpump","buy_sol":0.1,"tip_sol":0.001209417,"time":1776081192030,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"3D51DGUQZdgJryqJ3Y5PZRoXMG1HKPuVULCcMx6ii5HM","buy_sol":0.1,"tip_sol":0.001,"time":1776081193570,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"hpcUHfeTqYTVPkdB5XFipkZihQdJAXEAihpHjUVpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081203522,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"3HZwFwcgPtjktYUg864hf7bMU6YHehvW2UXLcQeNpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081214382,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"EGmbozvy9isd4wbCWDGZ2NTgwfb5cNkNTavtFJhSpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081231031,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"FTqFhRwjnsJemsSERnNktXUFBDSyA6SrhiywaDEhpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081245525,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"CEFyuCGQawS4SNfGemtyi6E7uJ6rE68TjfudGpLkpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081263088,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"6kKdj4m7FgrSFVLFKuCvspTsNMmZf3FxVdyTZutTpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081281532,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"EAD34naRNKq4AequwQUUmyD94ou9cdbQg1UEENU8pump","buy_sol":0.1,"tip_sol":0.001,"time":1776081282586,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"8gHgpvr7QjzsKHeXJR8dCAM3vpM5RUEZX8YbGbFtpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081284764,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"ETjDAhRKbvk7Pxvh4uuWTwCW1JZQYYTQBu8igq1Spump","buy_sol":0.1,"tip_sol":0.001,"time":1776081289826,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"2tcCSJgJdSWMGMUzomhiZ6z1t4S9EdfW94KcLF15pump","buy_sol":0.1,"tip_sol":0.001,"time":1776081298492,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"AcEj5iamTpxyJhNiKuPCtE51VcAqQC5QMZ9oQRMNpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081330120,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7npKUHbne6P2TczmYiBc3YmVwjKXvnBmKaPLxhofpump","buy_sol":0.1,"tip_sol":0.001452126,"time":1776081374765,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"2BTUebT7FpUDQByhykAJbosxrV9aUgBCpc2qbMH8pump","buy_sol":0.1,"tip_sol":0.001,"time":1776081378018,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"3ck8CndZast1LaScwuNEgHaM8xF6WL9K1anDrBTrDVpQ","buy_sol":0.1,"tip_sol":0.001,"time":1776081398961,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"HZcDjgfmVM8KJBkLA175B6QHxiWxRrA9tXjHAakwpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081405982,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"8f1gHmwmWeJNV1uPGBZCpZ2vmkkN4tZGCh93mFJZpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081406714,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"4UyLgqvFBtVgwqy4CtQH9HiTM6T3z8bNPXtAxQfw9kqV","buy_sol":0.1,"tip_sol":0.001,"time":1776081438153,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"HCYGsXpQsCP3CtFo1ikdTJLiJnhY35WxDaQdXQmCpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081476352,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"kb95fbUobEvRvn3kUZ3cmsJzmcZsbTbwnNWeuE3pump","buy_sol":0.1,"tip_sol":0.001,"time":1776081493453,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"5xSZ28hZPkmpteFXnGkb4sRiLkzh5haKuvYsKC6qpump","buy_sol":0.1,"tip_sol":0.002475551,"time":1776081564301,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7u9K8MPQGPoNwhFcN6wkeXzaoNUvMgHE7BJj7sjfpump","buy_sol":0.1,"tip_sol":0.001,"time":1776081564614,"message":"executor: [SIM] bundle skipped — simulation mode"}
sol-sniper-bot  | {"level":"info","mint":"7rB18xS1MRt761rrzy5Z89DM2kvFRCwEGMGB7rGepump","buy_sol":0.1,"tip_sol":0.001,"time":1776081580187,"message":"executor: [SIM] bundle skipped — simulation mode"}
