sol-sniper-bot  | {"level":"info","mint":"DfRzcZHpjZnAj16dkv79SpmKQS2A8yQQTQWSRYyspump","trigger":"stop_loss","time":1776076938861,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"GRJYs8v4nWNRfEAYP9j8p4aSpMjv93rvimTZRJPMpump","trigger":"timeout","time":1776076938872,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"J7UfNcHsTkPUSgMMG1JbT7FRZzrrMpovyNHq6KAKpump","trigger":"stop_loss","time":1776076958841,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"GrU12R79985NdA2EKn9nzyyUKEgsnSfj2yn7jeZK6GEQ","trigger":"timeout","time":1776076988855,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"5XQfjCkftssVQYAJYbnEfFUL3xZX4ivEQhL9wyu1pump","trigger":"stop_loss","time":1776077028854,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"2E6wf6cMx8zstbTv5fbpYpbLGtpRaiRFp9efUc6Xpump","trigger":"stop_loss","time":1776077048861,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"4Bd6gFRHWE4n17YtXGt9xhgutPFnwYcMs9Vqiay3pump","trigger":"stop_loss","time":1776077058877,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6iVjHW63Y76ZopK245rvH43Sb17xBAfoZFAcVa1kpump","trigger":"stop_loss","time":1776077108854,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Fjuaxz4nC8gNxh9UHEELoay1LkEydR1CJ4u6xbJYpump","trigger":"stop_loss","time":1776077108857,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"AkP7iuwjm5FP2gBxXp1TXTet8igMH1t1EF2R6kzEpump","trigger":"stop_loss","time":1776077118853,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"8LZabzPzQ7XnP8ovC46nPuJHxGW8xAMvVQEPwnv5pump","trigger":"timeout","time":1776077118858,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"AvB7FiuFmWHja1DmLtdBVyQRZqwjzsFQdqJMHfnpump","trigger":"stop_loss","time":1776077128855,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"GSTzcmpdjZ8fQXBjQ6DkdXHGuP2ghXkDRqxMweLKpump","trigger":"timeout","time":1776077148868,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"G3cNfoB9cNb6VmUXDyqBtQLxPZfaJzNm7nwipEGNpump","trigger":"stop_loss","time":1776077188857,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"CJEumMipgaixz8AGa4GtumKbeEwGVE6ndqY2WJ2kpump","trigger":"stop_loss","time":1776077188867,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"DC2N9ng4f5QHbVHJtGKfGk8pMEasFdup91YUkgQbpump","trigger":"timeout","time":1776077198860,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"5tBNn4oZQEhjVY1jw3WGNUuACH55EYR5YBA3CYEVpump","trigger":"stop_loss","time":1776077208859,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"79DhAvZxv8xUa9jtznRFREaxD393GgkihtaaMtRJpump","trigger":"timeout","time":1776077228854,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"5JQ6z8eUNXC8Ji1b2vBmUKp1bG8M95DskTsFHJYopump","trigger":"take_profit","time":1776077238846,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"FoRRcPkwRqcCUveRavKU4iA2LwngBcCmqggCHUA6pump","trigger":"timeout","time":1776077238853,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"9FkCqAd8zfWKWZxm1kJRxu7yVmiePeikqfGEDybxpump","trigger":"stop_loss","time":1776077268863,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"33tVKBnujfYJ7DawY7UPorsFxurXRyhra8YPDwrDpump","trigger":"stop_loss","time":1776077298838,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"DRCr53UmCPdfKHckrnohm5kqjGbNUtR5qcY6qi8rpump","trigger":"stop_loss","time":1776077298843,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"2y6UVfj7RWMSiM1HZNSv6cd9oAcvWMjoHbqrd3mfpump","trigger":"stop_loss","time":1776077298843,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"4cX1ZD7wmEV9r6G2CiyWjTMPyw9ycgHuGQe1E69Mpump","trigger":"stop_loss","time":1776077308838,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Fup2v5ezrpbbTPu6PrS9Svg7fAGVoZkiJYGAABrJpump","trigger":"stop_loss","time":1776077328874,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"128JhuYUkPBikDVm2UtaQvXsFdgYayGomdHpjbgmpump","trigger":"stop_loss","time":1776077368849,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6Fh1vYg44dbCsWdY2XU2GirXe4geu2kVPAdRGoq1pump","trigger":"timeout","time":1776077378846,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"3Yc2dsLwG83VUX7FduMUFri5SSANno2tFHLdWEs2pump","trigger":"stop_loss","time":1776077378849,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Hzud5R7XRShPvpr5F7MzRiDJdNBQZNNVF3dP6Peypump","trigger":"stop_loss","time":1776077388841,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"3BxxU23JTAQDcUMhtPVTctZctJqEi6RhQWWfjAUDpump","trigger":"stop_loss","time":1776077388849,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"GQHe3XwaserJknE8TPZd8jfQG3bzwzXZtvXhy1Pvpump","trigger":"take_profit","time":1776077398860,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"12TrE4u9SoN8dpFzihPHLBHK1VSyhWnBUkS7ZmsRpump","trigger":"stop_loss","time":1776077398861,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Cy55dk4mUU6mQJxGPpekQDX8CTBZRxhkxZuXfMsipump","trigger":"stop_loss","time":1776077398865,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"FeDawnuGu3jFVd6Zst1siSPHnuD9EEKZgR4EuNBvpump","trigger":"stop_loss","time":1776077418857,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"3XhDYJ4vmHsrMTApdEFh6D62v7ApdfgeLXTYSAP9pump","trigger":"stop_loss","time":1776077438868,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"7Dz8MrWXN56hVSvzh9hVB3b3PebJTVJmBYmMm96Spump","trigger":"stop_loss","time":1776077468862,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"2s6BtJg2y3iGAdDWpAhtfeMnci6pGn7Ev2G59MJHG7VP","trigger":"stop_loss","time":1776077478839,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"EfuNSvMvkVfRh81goD2sBZPJJvvmAgbNcm5B4ZTepump","trigger":"stop_loss","time":1776077488843,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"ChgbzqmCNZnm6W4emJvH68Mex6kHVA58tzEYYYpupump","trigger":"stop_loss","time":1776077498860,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"CiaoEXYxoat6Y3mM3Ad9NY4Buh8EziX4ajvLH3oLAFqp","trigger":"stop_loss","time":1776077508853,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"EG8EPUsEjdGc7UWu1ryPSpU6qRDzro6Fpo9hb48Ppump","trigger":"take_profit","time":1776077518850,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"C2t21rj5utMovER9sswrEobkNVev7hwQywW5yfXjpump","trigger":"stop_loss","time":1776077528855,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"BsKr5wi8pEp4AFeyKaio5Gvsnuj9srvzqRd5FX27pump","trigger":"stop_loss","time":1776077538864,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"GGRnMezLk9ccDaVCgKbREsyEfuBMZSXwLnZLujkkpump","trigger":"stop_loss","time":1776077558871,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"8LvGJgnNR17PcKTj8aN9NuKtrN7kTkn29WnpfTXMpump","trigger":"stop_loss","time":1776077568859,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"BfUuKk4fmRmNaxA8nBHAWknZbDgFG3HaEQTYGhLwkRYV","trigger":"stop_loss","time":1776077568872,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"HJvXCjgpzozD2kUBwWefUUW8cxaFy9V68U481AhBpump","trigger":"stop_loss","time":1776077578852,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"9aRnF4RX3FtJfep1P9S9gwLQ8469FiiKHYtXe9LJpump","trigger":"stop_loss","time":1776077588878,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"9D7C8eDfN1tLNmNGb1Vbe4xtceAvCVn7hyFxNt55pump","trigger":"stop_loss","time":1776077618853,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"8xkSxZ7MpPtoLop6QZeWJoZobFQCY1ebAZR83BXQpump","trigger":"stop_loss","time":1776077618861,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"9FQkSQqKpeHk9sGLjWbm958fzUMe4bobLWBUi3WAQaeQ","trigger":"stop_loss","time":1776077628851,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"AoTQmstYg9HKQWNHVhMAfMM1C4bcs4oUEKWWtYXDpump","trigger":"stop_loss","time":1776077628852,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"EUDpnTHxLvxq11u51UPCkdTUL1S2hWUAsMcu3WUtpump","trigger":"stop_loss","time":1776077628864,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"CPrABbxeEKE5EDVRHvR7wDFfHk2MmdfeAfJ1cpmqpump","trigger":"stop_loss","time":1776077638841,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Ewnop6zgfEZZ29Kyaw2sCPcue3xksbz992wsnohgpump","trigger":"stop_loss","time":1776077638854,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"UHTTp4kRAnPBaWFy75Y8eMXBp2mLXsD3Qyz7HHkpump","trigger":"stop_loss","time":1776077648865,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"HyGR1zWA1ffWw9gZFFQp5wiVc1FdjnNRfqGxjmMtpump","trigger":"stop_loss","time":1776077648873,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"59WPYP1qdtFbZE8HSi34vK8yzBFxRsNfBKxYCZeCS5s","trigger":"stop_loss","time":1776077648880,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"4zkAjPqnGTYpCBFLGLBAXFyvipqibmXpybe11deMagZg","trigger":"stop_loss","time":1776077668867,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"CEwhTpds1ZJCC75V2jGRPuSp4iCGdN3VuUArggHpump","trigger":"timeout","time":1776077668869,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Acs1H5X1vRq7mjBHqBeAMRoHLz6A8JF2Q1s5w7iepump","trigger":"take_profit","time":1776077678849,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"2dpKVJSL3yWzuzz1T7Y58yRaD3CUUJqwpqbHuRLApump","trigger":"stop_loss","time":1776077678858,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"EQC6JAHhEyCmRGYLg4oaWjiSUSo42EdWzA4vRyPLpump","trigger":"stop_loss","time":1776077698856,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6u1x1iGxcCBQrbSrr4bQjhGAdJaYRLWMi8SC8Gokpump","trigger":"stop_loss","time":1776077708849,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"7m5aTUsXUyBzpHB96QAZX3PgQMkpPXnnQjBzbxPpump","trigger":"timeout","time":1776077708860,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"3o5WkbwVDk4VLm64BKdxjiYMrH8QA93q7oQM4J1Mpump","trigger":"stop_loss","time":1776077728859,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"8EVAJymMqmgXEpbeQVuXXv5zUcNMTTW2rcdVCPUPpump","trigger":"stop_loss","time":1776077738866,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"E3LQWDuoQDpP2rNrSuhQTEtPqLnjzhTJ2JPxzXk1rDxN","trigger":"stop_loss","time":1776077768857,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6RGCuzpQQJ8xMtwo8CfNdcFp3N7urm7gU9bp5p8Epump","trigger":"stop_loss","time":1776077768862,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6xXJYB2w1rX8jTATNutuEzXbAvSV1h5xCCFdtW7zpump","trigger":"timeout","time":1776077788847,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"A7Ma8QBsAHruoXzPVYrEubPB76rkDVQPQn7tomahpump","trigger":"stop_loss","time":1776077818867,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"wKpXi2UfSjQFuJs8zMzZSbpp26pTiV12R5X7CVDpump","trigger":"timeout","time":1776077828841,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"CeJShE1zdgcQkxebJ8Qoiva4Pr9icNxzEZkuy5czpump","trigger":"stop_loss","time":1776077828846,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"3DAZVveMu9PW9hWhQQsasDPXEeJqXBTME8JsZPvq8Yin","trigger":"stop_loss","time":1776077839651,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Ad2PoUVaSQiXNPhJ2BJLq8V8GAbGUGE8EWHeH3qbpump","trigger":"stop_loss","time":1776077858846,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"GwQ88K1r4Fs8DAazaATxwRq7UQivXAjnkjnKoEbApump","trigger":"timeout","time":1776077878846,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"3oykf4EzQhQphjxEYWJSwukddDoXdiNHgQbH78VJpump","trigger":"stop_loss","time":1776077878854,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Efr5gCGxDGVEzYdpENsFYTRGcY6tEttTWF1NJRrhpump","trigger":"stop_loss","time":1776077888864,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Dp7v3V1c9S76zpuVnpLX6QYkUchQJFDojzWhppWZpump","trigger":"stop_loss","time":1776077918864,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Ez6JJRbCa8R44K8Mv3beJCnY1HUtcSqnjif4B5L5pump","trigger":"take_profit","time":1776077928856,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"B5WhQuM3vf1e77VrxTVr57cp5cDGm766WoHmy3kepump","trigger":"stop_loss","time":1776077938837,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"54PyDtRVNVvh7gqr9eRFAqqi7FFbYQJRXDnQ4FmQpump","trigger":"stop_loss","time":1776077948851,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"hjJJeU5ikj7tGW2nuBMSkkGVfH3sYEn1t3Mpriapump","trigger":"stop_loss","time":1776077958860,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"ASyUt9Dp6BYyFjsiKSodpShZCjQMxipDNkJzvqGipump","trigger":"stop_loss","time":1776077968837,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"4V9Scw2am48M1qct4ZceooYjvuuNrWtyfuYjr6CDpump","trigger":"stop_loss","time":1776077968838,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"CMCiE3Z9gAtC8yGzVoUegTNkBYeiAesrsXhnqEK6ULLG","trigger":"stop_loss","time":1776077998841,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"HB2gAiFgPReEt84sktAVbrLKahHDDu6PEBpgCrNupump","trigger":"stop_loss","time":1776078088870,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"KJqpNiwHdCPnWsUi7FSdr1BpxTbGi3oRPb3RWMApump","trigger":"stop_loss","time":1776078108841,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Hs6fqPhdE5q2GdVdNQmZA4zWNJyZ3qNf4KPi3wBrpump","trigger":"stop_loss","time":1776078138843,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"D5i7ecTQqWGZfGuQo4RiiUovvjxrqSEk3xyQHSzapump","trigger":"stop_loss","time":1776078158833,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"3Lzeh7m8Cq89xXmMExE4ADQ7pxqEwKL6pm6p3HtfwHzp","trigger":"stop_loss","time":1776078168851,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"B2SDw31fZcywuNRmUacLMVDJuw4c2QFgHonrDMXZpump","trigger":"stop_loss","time":1776078168854,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"F2WmWzi9zhHXzLxi2vH8dpaYK7o2kyqxYQ9eazpVpump","trigger":"stop_loss","time":1776078178861,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"5ziCJC5gAnvrfjr8ERwZ1hvNsEUzn2pA9jTLyGaGpump","trigger":"timeout","time":1776078178867,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"42b1hrJFDgjQjgHr2NeNNSeFf3VARPPDi6G1VaPXpump","trigger":"stop_loss","time":1776078208864,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Hrzu6fkTQNMpAHimXfJFdiSjoVu4ALC14uttRCjwpump","trigger":"timeout","time":1776078278864,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"67fQNpMSVphGwJZ8Nro4ZsmQQfUxKmtZkePWsejfHVX6","trigger":"stop_loss","time":1776078278866,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"4St3hxLPPY58b26h1yxViKUBXaLP1iDK2Ai8WQLupump","trigger":"stop_loss","time":1776078288839,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"3qmvMXscay3zBB6pwKsLQJVznY9zw2ceEeJkgsb3pump","trigger":"take_profit","time":1776078298855,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"DLnsHieiWaJznLtk6c9qAbKjbnmt6d4dFbKc6ppKpump","trigger":"timeout","time":1776078328847,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"BKQyLRjJaqYZqZ883CE12ViVnHHPVomCYbsi6W3Ppump","trigger":"timeout","time":1776078328852,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"ke3fw2iReUJu1XigPaUuQEQtwvtw595Pu91t9BHpump","trigger":"stop_loss","time":1776078338854,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"EoMyshYg1bdVBde5aEiEYDUMTCq2FkfK7nSZXmNXpump","trigger":"stop_loss","time":1776078338864,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"CrzFQAudb9qpGWQe4nJt8xShaJZrZaHSScWAT9XCpump","trigger":"timeout","time":1776078348853,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"58RwNpeXGZTov3waX8HPSrMSGcfVnMgdHz7RB3xYpump","trigger":"stop_loss","time":1776078348862,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"7yigf2amuZmBdFaSjJhSmrpkNHVahHXnPAerrfmApump","trigger":"stop_loss","time":1776078388867,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"CkjGvYGuqzGTveFkM6thg2RZxxcNVBuEatX5UeC6pump","trigger":"timeout","time":1776078408877,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"A6doFdnigCGrm5Ntrvqu4xEyS4E8N4u3QFxodqvepump","trigger":"stop_loss","time":1776078428866,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"HaS8S8jSpJBM564fUuwQ7vm19Cqf1PFzETdxicf1pump","trigger":"timeout","time":1776078448861,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"E3zSWnfBxwtTz9zgWfw39Ls4YYUXRAnhM3LvR3hQpump","trigger":"stop_loss","time":1776078458852,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"C6h6SQbi74nHCSB6izYFBc5fatGzXo8c3GSe8iU8pump","trigger":"take_profit","time":1776078468863,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"HcqeFDJdiXYnvzTZ5n2TayGrKnD5iC7D499fKPnipump","trigger":"stop_loss","time":1776078478848,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"HUVownmoKecWRjscAX9Z6c9VeFrqtSEVDPpx8HFXpump","trigger":"timeout","time":1776078488877,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"5BNREEU5QHzYFKYnyxpnZXMUNfvZKPs1gCfRBzFXpump","trigger":"stop_loss","time":1776078498859,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"BPQ11doDcXLx5Bxn1w7UiTe4hA1ZUvfRwXyesJNnpump","trigger":"stop_loss","time":1776078498889,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Faci3WucqanLbV5AQMym6giSvKsc42k7S8NEQkcspump","trigger":"stop_loss","time":1776078528849,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"DAaSZZM5ogMuk9RpStB21x6M5xg9mLy6onioh4CLpump","trigger":"timeout","time":1776078548840,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"9dVmzZqTjeX5W9sZy4kgABvTxnze4KxnzWCkv2wepump","trigger":"stop_loss","time":1776078548850,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"E5NVRMdxXAjDYLUmCanrKgEf7BvD4FgZicQgsJ3Epump","trigger":"stop_loss","time":1776078548852,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"9gw7q35c3eN4E2AMtUzuY3P3ttoxdZqD2tbpXJNepump","trigger":"stop_loss","time":1776078558833,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"58LBCBsEim7UNzhwYjg65De7Jt9gTPx1ekCUJLE1pump","trigger":"stop_loss","time":1776078578864,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"AqmHb1fLNXThkakV2pZdoWc1kyk5RXYhvG6J9XFqpump","trigger":"timeout","time":1776078588856,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"HACKn7BUVTSN1FEwyhswUZMc6nMkibJNCotNVpkKpump","trigger":"stop_loss","time":1776078588857,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Hu2r34pveCR7WzUu1RJfpA1xfmhsh2m3BEmQ1YUwpump","trigger":"stop_loss","time":1776078588858,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"86v4nDjiwsLjvLb5GfDRhAFA93SbuRqVNFw8TX5NSjpc","trigger":"stop_loss","time":1776078598844,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"AFpzaTq3X5DgUBVCvRFJ5axeHbzzJXrevatjGgyBpump","trigger":"stop_loss","time":1776078608840,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6Ww9DF5UyCZQhrNi5dp9M6h4iZkKR4kYisgtYzjJpump","trigger":"stop_loss","time":1776078608840,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"BQeFcMpFx6ijqikrx1rqY86dXWanAmvDGbDqkhUWpump","trigger":"timeout","time":1776078618849,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"Fa83rQokjZhJT8Husbp8Uc4QixW3Jwi4SfrT8xNKpump","trigger":"stop_loss","time":1776078618850,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"A7WgevJShLMqrSyoAP5d5KPmAsinipCZfedGGyKUpump","trigger":"stop_loss","time":1776078648864,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"2cucy3eeZ1RuNAB8YFw5XPr6fWbwmDVTz8hrRkjgqFVA","trigger":"stop_loss","time":1776078678855,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"BgM5NhZhZJ8Ug8D5azDzFPtmSXH84uthdY4Wyv1Hpump","trigger":"stop_loss","time":1776078678857,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"6jKzdKo1LuAY5YH7yK7VjBUDuZcDwYwF52E4X8mbpump","trigger":"stop_loss","time":1776078688836,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"8LZTGt3dxundWLg14mpd2okHNRSjgVKGdJ6nq1KFpump","trigger":"stop_loss","time":1776078688844,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"HCZM2iDHwtjD5YZvZutTk6w2AHn5QUfc6RbAGz3zpump","trigger":"stop_loss","time":1776078698862,"message":"executor: [SIM] sell skipped"}
sol-sniper-bot  | {"level":"info","mint":"59bWCvVTJNybGiaUuXZ3vtDLRBwDfiNACxzQiobbpump","trigger":"stop_loss","time":1776078718862,"message":"executor: [SIM] sell skipped"}
